0,1,2,3,4,5,6,7,8,9,10,11,label_list
-357.99506,-100.3587,-54.606575,-20.91355,-34.459892,-8.117408,-28.925243,-12.649487,-16.820564,-11.872751,-26.269705,-8.454838,Trumpet
-206.03217,118.854294,-84.293465,0.36788657,-30.544947,-6.5470877,-29.12805,-7.8972464,-21.685658,-3.96286,-8.608963,-3.2761369,Trombone
-705.292,109.48617,-50.77219,-18.675581,-13.844751,-4.85566,-11.564011,-7.4433894,-12.38079,-11.7389,-10.039601,-2.1825948,Trumpet
-739.27167,157.61737,42.588726,-5.6831603,-19.477499,-25.287601,-16.148884,-7.0052056,-7.2653666,-7.208583,-7.914417,-7.656418,Trombone
-709.7967,162.34987,43.47577,-0.57890445,-18.011793,-28.013353,-22.791094,-11.330215,-6.6535807,-9.890537,-9.779839,-7.7096205,Trombone
-279.03958,-6.85981,-45.33861,-26.284515,-31.894463,-19.162754,-30.785862,-7.766949,-23.519432,-8.388987,-16.708323,-8.803351,Trombone
-260.4601,47.41481,-76.07917,4.391235,-37.06952,-10.424853,-28.090534,-7.723589,-25.144361,-6.140213,-13.792804,-6.115437,Trombone
-454.36307,97.37683,-44.527344,-44.464443,-22.422693,-33.782776,-32.045067,-12.679555,-24.723982,-13.484024,-15.057445,-12.510742,Trombone
-638.8394,214.6558,32.122528,-1.9202096,-8.82799,-14.361326,-18.168018,-13.390358,-10.982198,-3.7781875,-2.6821198,-5.8057995,Trombone
-410.00726,-104.585945,-63.16014,-27.576164,-33.71159,-1.7692621,-4.223723,23.538658,25.19775,14.5504055,-25.612839,-21.132868,Trumpet
-382.1227,60.48364,-68.15817,-15.7546425,-34.680557,-19.022675,-27.026373,-16.34686,-18.692804,-17.405148,-15.056406,-10.750641,Trombone
-762.7704,55.91056,-56.77875,-18.040358,-15.253428,-5.7941184,-11.386314,-9.73722,-20.181774,-17.847723,-12.571881,0.29796654,Trumpet
-709.32117,17.974445,-94.657364,-24.925634,-25.86847,-1.8413175,-2.9881325,23.899706,34.2804,20.688778,-8.626343,-21.460497,Trumpet
-596.4408,-27.467754,-95.88926,-26.558926,-33.986435,1.3035998,8.1764765,35.07716,29.393454,-4.332029,-36.080105,-10.773413,Trumpet
-399.21756,-93.828636,-67.70054,-24.253166,-35.35047,2.3707883,1.6732049,29.664417,16.837109,0.93950224,-33.206425,-10.061274,Trumpet
-694.9025,-5.0013633,-87.96281,-21.693634,-24.784164,1.2338794,1.9151498,33.037514,32.255795,8.279814,-20.06812,-22.448225,Trumpet
-319.38382,-76.30929,-54.761906,-3.0133247,-46.79961,-5.8506393,-20.448132,-16.003744,-16.220886,-8.576334,-19.572617,-4.087349,Trumpet
-593.5368,-33.899902,-90.88029,-27.212866,-33.085526,-0.6968253,-2.1033812,29.446877,35.056892,11.904416,-26.546104,-24.22531,Trumpet
-583.79297,30.821684,-103.53202,-12.850974,-32.314907,-5.913225,-24.684675,-13.6627655,-14.303707,-9.562449,-20.113922,-14.704978,Trumpet
-325.32544,-88.60194,-54.942383,-13.905303,-43.10498,-5.481521,-21.49156,-10.540433,-17.007982,-7.04609,-11.540396,-3.3440416,Trumpet
-378.74414,-93.077324,-61.63226,-16.455465,-36.85758,-7.653966,-26.962198,-9.539149,-21.84262,-14.298316,-23.761295,0.057507724,Trumpet
-550.6781,49.334007,-108.37413,7.0095577,-33.72526,-4.8705745,-21.267038,-14.815082,-13.209529,-8.11322,-10.262161,-4.644743,Trumpet
-513.36395,69.10816,-98.249626,2.7340584,-22.419962,-12.514878,-18.01471,-8.152016,-13.213631,-4.724985,-14.495994,-6.361475,Trumpet
-569.8282,-28.328384,-102.0028,-21.093702,-36.248028,-4.740462,-10.410351,19.152557,36.023506,25.691542,-13.314113,-27.052774,Trumpet
-269.06628,-81.9357,-43.01757,-2.3512256,-43.402424,-6.4455132,-19.357365,-14.319623,-10.901476,-9.179899,-19.0686,-5.007377,Trumpet
-727.228,65.69716,-66.07652,-22.487993,-20.159056,-4.122613,-14.430578,-11.735248,-15.605399,-9.420312,-14.390457,-16.811417,Trumpet
-696.9992,105.99956,-65.655426,-25.47479,-14.386766,-5.818076,-10.905208,-8.408082,-14.025893,-7.7271533,-7.5289655,-3.0915475,Trumpet
-569.18005,7.6284704,-98.78128,-8.687106,-38.47148,-3.118892,-27.804035,-12.261227,-20.22923,-18.19116,-21.66532,-1.8756156,Trumpet
-672.8991,117.55959,-54.533783,-19.904501,-15.293869,-1.2148762,-11.097525,-8.717909,-8.247515,-7.56558,-10.235335,-4.74178,Trumpet
-480.00156,32.851994,-106.64944,12.39887,-43.625763,-3.2946005,-29.480333,-5.827566,-18.092384,-12.089772,-13.021491,-7.764572,Trumpet
-367.00845,-91.97951,-54.66906,-20.08485,-35.271145,-11.1175785,-26.67442,-11.635735,-16.63416,-7.0212536,-20.960253,-12.464202,Trumpet
-412.8799,-93.769455,-69.14571,-25.056976,-35.93201,-6.2044625,-11.226053,17.50553,26.07486,23.834492,-12.780592,-23.052956,Trumpet
-670.54663,-0.6263236,-102.819695,-30.575605,-21.316965,6.1174984,10.17292,36.189003,21.71956,-7.180376,-26.184729,-10.235035,Trumpet
-409.51645,-70.86818,-74.95552,-15.002833,-38.621307,-5.2680664,-28.836315,-12.47712,-15.150701,4.906725,15.11704,42.801914,Trumpet
-330.20325,-87.01158,-52.21699,-7.37948,-45.804314,-4.1202097,-22.026985,-13.606927,-15.020696,-10.004273,-16.714125,-0.9641833,Trumpet
-463.69965,-72.886024,-76.98342,-21.928352,-30.626854,5.5186934,12.354716,29.522938,10.685647,-11.379063,-27.598827,2.1045046,Trumpet
-738.0228,99.01366,-45.08638,-34.396782,-9.549621,3.1149468,-15.782965,-13.5874,-7.6150956,-4.380612,-8.554433,-2.0281825,Trumpet
-355.83423,-90.114586,-62.853508,-16.321175,-37.700367,-7.1980023,-24.05353,-11.4511595,-22.847261,-13.603626,-16.63181,10.006634,Trumpet
-550.0854,1.1712273,-100.49765,-7.8409166,-30.605465,-5.0458665,-31.632511,-18.26442,-24.551273,-14.950727,-13.56435,10.761351,Trumpet
-671.1912,-3.8914557,-104.71141,-31.376997,-17.531784,9.790627,16.10289,40.38615,11.818156,-13.570532,-22.678158,3.2385447,Trumpet
-736.9783,46.70383,-63.755867,-21.776995,-21.014757,-6.2861567,-18.948112,-14.324565,-20.810087,-15.64771,4.990898,34.261654,Trumpet
-537.57007,42.23869,-103.669205,10.954755,-29.169334,-8.232308,-19.807508,-9.8550415,-17.624779,-11.798974,-9.237142,-1.229327,Trumpet
-592.93475,22.469591,-106.455635,-22.807396,-31.561596,-10.887914,-30.0678,-20.607664,-12.54618,5.048521,17.943209,43.65592,Trumpet
-687.77026,84.641335,-72.45262,-24.516314,-14.949248,3.1037903,-18.072992,-11.51887,-10.59141,-8.301629,-14.094918,-4.6033998,Trumpet
-505.73752,10.109673,-97.69303,5.7474623,-43.802094,-1.6205305,-30.261213,-3.7991016,-18.128008,-10.367757,-14.519026,-4.667579,Trumpet
-706.0275,93.89284,-60.951027,-20.956247,-8.731682,2.6799371,-7.63458,-11.216559,-17.387175,-7.91207,-7.7402515,-4.342821,Trumpet
-555.8083,-50.821228,-103.143036,-19.520397,-35.165382,13.62176,12.850518,34.77675,-0.69921464,-19.063612,-19.779959,15.14971,Trumpet
-391.5359,-76.87396,-73.25813,-16.936022,-41.424713,-5.94635,-25.214743,-10.705133,-23.101002,-10.632621,-6.8887167,19.71089,Trumpet
-567.0401,-34.014053,-99.41527,-28.166893,-28.264835,4.5242524,10.99829,34.234703,11.180165,-14.597182,-28.129875,3.8821177,Trumpet
-634.45905,-21.79287,-106.92493,-24.46706,-25.917393,9.808253,21.005056,35.759445,3.1302316,-20.659986,-22.723396,13.301957,Trumpet
-358.4595,-42.522232,-79.031815,-11.254124,-41.717342,-7.3350773,-28.891378,-14.414718,-20.082184,-9.7546835,-19.011036,-7.248482,Trumpet
-550.1672,-4.506761,-102.0928,-12.037067,-33.94369,-5.689838,-23.828136,-20.17046,-19.423113,-11.569647,-2.661809,23.00319,Trumpet
-753.9207,48.56889,-54.605278,-18.597242,-16.360466,-2.4501417,-16.370903,-15.419781,-21.624416,-16.901943,-4.5935035,13.016967,Trumpet
-570.1192,5.1586795,-101.927414,-17.506617,-34.029762,-2.8511758,-30.363758,-21.353916,-20.77906,-3.3501022,7.0470004,39.593693,Trumpet
-338.0617,-73.60781,-63.898323,-17.6236,-42.73133,-8.992928,-22.33933,-10.596931,-15.689711,-5.833437,-16.218216,-7.2619915,Trumpet
-704.20465,132.22472,-31.822456,-23.22926,-14.383269,1.1891708,-9.027931,-8.281707,-11.334291,-8.787607,-9.326432,-2.6527634,Trumpet
-662.5813,-4.391738,-89.721886,-14.5384865,-8.166723,22.54616,23.21736,30.999044,-10.363067,-23.042072,-1.3054106,33.2796,Trumpet
-561.85535,122.83576,-88.822754,-17.452097,-20.425709,-0.4875175,-19.164156,-14.936049,-13.085584,-4.9688144,-17.818762,-8.255135,Trumpet
-542.1761,-48.805637,-88.51923,-22.56661,-22.505026,18.029938,23.328058,28.597897,-9.265106,-21.298506,-8.781922,35.959885,Trumpet
-728.0373,46.494247,-70.041336,-25.888334,-21.200125,-2.153621,-21.77378,-19.318623,-18.289997,-1.974841,18.257355,45.846725,Trumpet
-589.6763,41.109818,-95.275505,-10.316533,-31.597206,-5.766801,-22.142342,-14.317552,-14.936266,-9.479496,-15.468356,-10.063294,Trumpet
-397.15088,-80.28872,-72.05404,-16.468616,-35.3977,-5.628864,-21.053593,-10.197485,-11.353824,9.90686,24.853447,36.898144,Trumpet
-749.4236,44.84252,-64.36851,-29.213465,-21.867928,-9.762166,-19.738077,-12.650331,0.80860347,23.798702,40.1955,46.725822,Trumpet
-722.2475,93.07961,-57.84277,-25.915167,-12.099586,2.6589365,-12.217868,-13.632439,-13.309042,-11.637432,-14.756693,-7.677374,Trumpet
-504.85883,13.942344,-96.33203,3.402707,-40.24369,-3.8876894,-27.866312,-11.136026,-21.346601,-13.451672,-15.933369,-8.54489,Trumpet
-557.876,49.36645,-104.72845,2.145997,-31.283682,-2.9550264,-25.57468,-11.174821,-11.173851,-10.51516,-15.515339,-9.020188,Trumpet
-409.65698,-93.573654,-59.70239,-21.944002,-38.45251,-10.649597,-23.389536,-2.9962738,5.2225404,30.062943,24.720192,19.150915,Trumpet
-369.72955,-84.682205,-62.962,-17.687443,-32.78146,-4.4763184,-22.913141,-13.8218975,-18.384497,-4.612084,1.5810537,30.316076,Trumpet
-746.9224,48.732273,-69.498245,-31.02526,-17.851826,-2.4454951,-20.14986,-13.255825,-8.697435,7.0560327,29.25917,47.103844,Trumpet
-735.23834,73.64014,-50.58426,-21.962372,-14.4662,-0.16443393,-14.327892,-9.31315,-12.003029,-13.475028,-15.636693,-9.118225,Trumpet
-712.06323,100.08172,-64.1932,-31.64929,-6.433399,-1.111196,-14.471253,-7.797024,-5.706022,-8.713905,-14.060942,-7.9485407,Trumpet
-358.70056,-37.294003,-85.06617,-0.28778437,-46.634724,-0.8772777,-25.257334,-5.0326433,-21.247103,-12.608429,-18.25908,-5.4791884,Trumpet
-599.0516,5.8668156,-106.044426,-19.407478,-26.820164,-6.3219833,-24.636774,-12.238541,-8.099255,10.177389,25.220251,36.685013,Trumpet
-363.11612,-55.08396,-80.60363,-10.55278,-45.356964,-5.671845,-28.219843,-10.404507,-19.318989,-7.045743,-18.227903,-4.317873,Trumpet
-261.87842,-73.11112,-46.944824,1.8074617,-41.84832,-8.443674,-19.419067,-16.574623,-15.421213,-7.826579,-18.090519,-3.2499397,Trumpet
-502.52637,85.053894,-115.67827,9.506834,-21.322102,-7.6200233,-17.857834,-14.0102825,-17.194317,-12.793027,-13.077035,-5.3571653,Trumpet
-538.31415,23.805956,-102.47014,1.7658712,-39.241837,-2.2235663,-21.94013,-10.744878,-16.012854,-13.259883,-13.356104,-7.694366,Trumpet
-683.3727,18.44908,-96.66024,-30.642841,-24.993765,-10.383769,-9.32215,18.765461,30.94566,31.46206,4.4685082,-16.608582,Trumpet
-660.8188,128.46935,-67.052086,-26.05447,-12.827701,-0.84712243,-11.930437,-11.506175,-12.471073,-5.303579,-9.557746,-6.039545,Trumpet
-334.40482,-86.55534,-59.904438,-14.458639,-39.2248,-10.249308,-25.7158,-12.57094,-17.681019,-9.244411,-17.173977,-5.6939282,Trumpet
-552.2865,-24.268385,-103.93592,-24.67455,-35.59856,-9.885559,-20.109278,11.115601,26.154408,30.771854,4.1142535,-13.853889,Trumpet
-380.83258,-30.000418,-90.36487,-4.415414,-47.8177,-4.826212,-28.107733,-11.919473,-19.692987,-8.844911,-15.607619,-5.287353,Trumpet
-711.05164,37.74901,-79.25907,-31.239439,-24.730858,-6.018901,-23.892935,-8.073492,9.96355,24.943153,36.476295,30.931782,Trumpet
-347.5844,-86.23408,-56.864212,-15.733574,-40.708035,-10.704774,-28.807655,-10.700717,-22.551287,-9.867318,-18.180902,-6.02669,Trumpet
-473.32834,68.540665,-123.46615,19.98876,-39.55381,-4.314586,-20.109997,-13.536658,-11.295826,-13.3622465,-10.499925,-7.6007066,Trumpet
-557.4987,32.697952,-99.112625,-12.347115,-32.737785,-10.645414,-24.764194,-19.350351,-17.400446,-18.027098,-19.315512,-10.450461,Trumpet
-709.0137,30.66246,-81.04097,-28.270292,-25.025837,-14.330161,-21.420515,2.9966958,19.560747,34.242603,31.865356,16.61602,Trumpet
-691.34766,126.39697,-43.22267,-19.572659,-14.530994,2.6557329,-9.62915,-14.2965355,-14.113143,-11.685022,-11.527714,-3.0181754,Trumpet
-720.8391,73.330894,-52.951885,-16.449177,-18.561653,3.0340173,-8.854821,-11.734472,-12.301877,-8.127217,-12.951191,-8.651417,Trumpet
-563.33325,-17.475946,-98.490234,-16.743326,-38.462063,-13.54237,-27.593092,-6.2930956,13.942041,33.267597,25.048336,19.336634,Trumpet
-266.6931,-78.113144,-55.628353,1.3774089,-36.022568,-6.1681323,-20.20457,-13.782497,-15.624116,-9.82537,-16.821484,-1.9810433,Trumpet
-736.61475,68.8766,-51.60482,-21.25437,-18.375227,-2.2443554,-16.69369,-15.299632,-16.338497,-13.200594,-15.4298935,-11.207114,Trumpet
-411.48572,-76.11945,-73.97705,-20.187351,-40.684288,-9.199364,-25.933443,-7.4223704,-0.21741512,24.182402,27.196371,30.100954,Trumpet
-415.2521,-77.48155,-79.27041,-20.107985,-41.87194,-4.7262487,-19.807154,12.512125,19.746458,33.937813,0.5310375,-12.132295,Trumpet
-562.79675,-8.6532135,-95.44867,-22.807709,-36.998688,-8.117238,-28.764221,-9.426572,2.5589144,28.077063,30.520098,28.881191,Trumpet
-580.4251,154.84462,-7.2051783,14.386752,-0.63018924,6.97421,0.75177664,4.4198494,-0.7269687,3.735969,-10.469314,-3.9770398,Accordion
-529.0642,10.948807,-103.29212,2.9208312,-37.62699,-3.646898,-27.03492,-16.632336,-15.274424,-16.524105,-17.258726,-7.116852,Trumpet
-701.6894,13.997481,-80.63764,-26.803034,-26.12364,-6.73163,-15.3358755,7.7768636,26.041767,38.181606,21.788286,-4.4676304,Trumpet
-562.60583,76.766525,-27.82912,39.168972,-6.263657,-12.651667,-7.5423007,8.771355,13.759541,5.757573,-24.365496,4.347828,Accordion
-435.9102,79.72133,-43.798164,34.796955,-10.6520605,-14.786378,-20.1099,6.431618,12.157045,2.4968557,-21.306263,4.438611,Accordion
-531.0299,97.500534,-41.347595,37.823063,-10.06964,-7.5122566,-4.25882,-7.9805098,-3.6172612,16.68767,-15.51066,-0.06670656,Accordion
-420.83472,-81.525085,-72.97853,-18.365108,-35.441593,-4.46326,-22.958237,4.9899077,13.426839,32.599876,15.970116,5.5897994,Trumpet
-520.20905,160.21823,-21.540546,19.324028,-26.335987,-19.736553,3.229447,11.906953,3.1759908,3.1373484,-6.197569,2.5094404,Accordion
-511.10745,87.49396,-40.888866,25.312181,-6.0272264,-8.463622,0.26461208,-3.02694,2.580096,14.572394,-5.6075425,-1.2603326,Accordion
-669.69147,95.56331,-24.646553,44.402996,3.7414722,-14.576133,-18.31115,11.619671,16.412138,9.127269,-14.814399,2.0466752,Accordion
-579.98676,57.57691,-39.601513,37.43252,-2.470322,29.156277,-0.3615106,-4.4894776,-1.0076845,5.1157994,-6.652689,3.8380241,Accordion
-756.86816,70.159096,-44.219357,-20.11389,-14.910481,-1.8907702,-13.687323,-11.7556925,-15.786677,-9.685667,-13.924461,-9.038331,Trumpet
-669.5298,159.2744,-8.020783,22.427479,-10.981664,-23.043425,2.353273,11.26236,6.224222,3.0122807,-11.780484,4.0619245,Accordion
-561.3931,-28.990963,-98.970726,-17.739777,-31.315163,-7.674402,-24.858116,4.5652394,20.2247,32.137043,13.602658,3.363961,Trumpet
-524.37604,85.52376,-41.36417,45.909233,6.1399226,3.8007798,-1.2743526,0.6439538,-14.927381,9.815392,-7.0095253,-16.039825,Accordion
-583.43994,169.98878,-23.024616,26.626158,-20.037203,-18.996561,5.4227557,8.89853,1.2074821,8.398319,-12.149409,1.620437,Accordion
-722.5372,69.48414,-10.896853,35.366688,0.06987997,7.72359,-6.60651,4.1412277,11.694686,11.855924,-7.8872347,15.511333,Accordion
-643.20337,100.09091,-35.319866,37.853252,-3.9824257,-5.626223,0.14075875,5.566945,1.4009744,15.802456,-0.39899212,4.4118066,Accordion
-733.2017,36.5376,-0.49118507,46.28913,-5.0177107,33.881382,13.16839,-4.6527104,8.344071,13.218425,-6.9127083,16.219324,Accordion
-596.4025,20.28884,-2.2244155,18.046745,-15.859334,6.476082,-2.4392018,6.359439,4.945994,-0.9304773,-12.637878,0.61479264,Accordion
-652.8261,25.054228,-2.2559845,35.403564,-6.881324,18.79139,1.2446122,-3.9305143,0.9830909,6.710187,-16.205969,1.0442964,Accordion
-592.6015,23.274057,-6.234319,6.0307136,-20.01841,-14.762591,-8.250768,-2.0153077,5.22977,-6.0805955,-13.715962,3.3381448,Accordion
-616.24756,38.273815,-12.066099,43.97232,-6.648072,-7.038095,-11.366884,-0.0019467339,8.608745,10.823727,-16.534008,13.047511,Accordion
-484.1321,23.445578,-22.359642,26.115007,-22.94572,-5.4811788,-20.702095,-4.327206,6.417736,-5.7451596,-10.152915,12.102109,Accordion
-620.6857,14.95722,-7.47968,9.855039,-7.4074564,-3.56389,-13.390535,0.16381201,5.5935707,-3.5500054,-11.394849,12.152333,Accordion
-514.52655,-21.768463,-5.129958,35.693703,-15.712056,22.161314,10.490868,-8.577036,2.0557778,5.172665,-11.012692,17.071793,Accordion
-630.2854,52.85616,-21.030554,41.339005,-19.836634,-9.955714,-1.0413694,0.20426333,3.6980736,15.678931,-12.763299,11.650067,Accordion
-741.93085,68.85108,-6.9085655,44.76787,-11.26974,7.6296983,7.7900696,3.056323,13.273402,20.301529,1.3617721,1.8785914,Accordion
-518.93365,-10.185049,-9.812306,18.56356,-9.991059,13.79871,-2.7032073,-13.9442835,-2.240746,4.15903,-10.206451,9.61661,Accordion
-532.69507,-28.951271,-12.583331,-3.0934348,-13.39329,15.262498,-8.140002,-9.310623,-14.000061,1.9724447,-12.647354,5.4097548,Accordion
-524.2695,34.319313,-23.929686,25.666565,-22.210691,-15.0205765,-6.1534786,-8.599724,0.40281388,5.8209796,-9.066077,7.7184286,Accordion
-642.68134,-16.313015,-0.65389746,-0.52432054,0.5289844,31.299828,-11.032151,-12.254753,-13.743487,0.9398986,-18.853067,16.339252,Accordion
-766.98486,16.30136,2.1925528,7.3735137,6.419782,11.40271,4.4238744,18.561855,38.216652,19.543556,-20.348793,-13.775202,Accordion
-616.007,0.59642935,-23.9921,0.5861759,-9.376431,-15.410989,-4.60407,27.640194,31.994057,1.3810573,-10.766878,-9.158269,Accordion
-789.6097,53.631886,4.8500433,31.700731,4.7098083,7.080187,-6.8440886,-6.6675234,-9.458475,2.7849562,-3.8408144,3.1032248,Accordion
-764.10754,32.436188,0.34172526,5.1008434,-5.1669006,-6.980685,4.279472,43.30091,40.769855,14.551013,-15.169782,-14.134173,Accordion
-629.0301,-7.8870435,-29.7652,-5.7707233,-5.5961676,18.261421,12.386446,20.687525,13.61901,10.136319,-8.8667755,-9.694337,Accordion
-693.54144,39.23556,-6.0390186,15.604354,-2.1968346,1.8281199,-17.836086,-4.1800876,-0.74735016,6.446266,-16.40335,17.060244,Accordion
-636.76904,11.339275,-9.972588,-3.5796745,-17.362291,-13.757372,4.949283,27.394972,22.60706,3.7991624,-13.586482,-2.6571527,Accordion
-705.4362,15.917663,8.894863,7.5951695,4.041426,10.103135,-8.040988,-7.169604,-4.167201,-0.0645077,-8.430525,6.968305,Accordion
-778.4979,22.640415,10.648172,28.246376,6.9344187,26.641884,-7.625691,-2.8693657,-8.879421,6.380893,-2.7992153,14.627938,Accordion
-773.10004,40.918266,10.014078,26.66221,11.567641,10.322071,-6.8134656,-8.083355,-0.43326584,7.4857125,-10.89467,14.862015,Accordion
-721.93353,13.127304,20.453043,21.88838,-1.202978,15.700573,-7.5368743,-0.99310344,-7.2514005,4.541719,-3.4910426,5.3354464,Accordion
-744.88574,46.272488,3.3827555,21.227785,-3.5870624,4.992309,-13.020415,-5.4724092,-2.8613863,1.5273756,-5.029838,1.8504357,Accordion
-799.43677,21.419819,8.694615,40.42959,-3.1351628,13.963708,23.841791,2.5013576,-1.2025502,25.916891,-5.174398,14.552573,Accordion
-785.6035,22.808887,-5.834943,29.885725,28.66794,-3.345264,-10.741799,5.433783,32.604317,29.10902,-24.198496,11.118855,Accordion
-737.28076,22.077682,-1.0368149,13.229698,2.853489,-5.8621945,5.6059666,36.046143,39.070263,14.755224,-10.861113,-11.47755,Accordion
-843.2043,31.368145,19.289665,22.319572,28.81711,19.441643,-1.7146548,7.38887,23.569883,26.076393,-14.250128,4.879498,Accordion
-807.98535,30.922167,7.1127996,12.579908,3.3161662,18.707277,9.785911,31.93737,28.413177,16.54064,-12.777614,-12.208294,Accordion
-730.6161,1.5214996,-11.634561,1.0882761,1.8424828,21.551977,20.814724,26.392776,21.522394,12.034548,-12.915952,-6.313202,Accordion
-736.0563,-8.28636,-11.887927,15.558332,35.12406,17.401876,10.315481,4.880497,4.0832477,25.588394,-11.455365,8.650847,Accordion
-823.26526,36.11799,16.208778,11.329129,7.4783072,5.167079,9.643179,35.44986,29.577354,13.740341,-9.507774,-13.972077,Accordion
-772.9189,10.768204,4.330129,15.484737,-5.5331993,17.321617,12.57771,18.678755,25.23237,22.609251,-11.036495,-15.717047,Accordion
-808.90906,33.284737,8.16346,21.872412,15.233314,18.771559,-2.0356207,3.2460241,15.529202,20.29389,-8.441449,5.637933,Accordion
-812.37317,40.339195,14.394769,8.311523,1.1247838,6.375713,6.0291576,33.961796,40.587093,17.615692,-15.503794,-13.039516,Accordion
-789.0312,28.64315,0.14404453,23.749294,20.261822,-5.245286,-4.181846,12.366403,27.524473,24.810795,-18.767157,6.1433535,Accordion
-836.2791,23.345852,19.752274,19.773766,33.295856,22.737947,-5.7115626,3.9736962,25.892452,27.884771,-16.005484,0.2985574,Accordion
-744.07404,-1.078014,-13.472153,20.800808,29.186586,16.237196,9.741341,5.791255,5.8698196,23.931953,-10.705412,9.7634535,Accordion
-474.58084,171.65114,-41.56783,-6.812676,-12.788448,-11.393676,-1.1797433,9.043968,-0.18647891,6.7352624,-3.4930475,3.0556219,Accordion
-531.9412,113.540794,-41.940483,20.296854,-20.821112,4.2796826,-6.21463,-2.619696,10.378982,11.078982,-19.611877,4.5195074,Accordion
