spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,label_list
11.595941308172828,12.606452676712996,25.34674009070113,23.144677245036863,26.51501370107788,24.654494095962136,22.73525827226741,Trumpet
18.013407250162192,12.89910625426538,16.01514805732189,30.22658971274259,30.855783248256877,26.4864139730612,24.699809300094905,Trumpet
16.02831940534753,15.09984753275963,36.31240613927934,33.03816354061937,33.31004628923764,28.354029428465264,22.617076953708615,Trumpet
13.062967516601315,11.136164012451468,34.7941130295115,32.466917843650634,29.80696716567777,23.41131758003084,20.704519838822826,Trumpet
11.550323599548484,21.822510804389953,27.853682666436548,27.22250506618591,25.362436429301763,21.373927092495297,18.00394896490137,Trumpet
19.44723895598874,14.611814712301989,15.149785026190287,32.83305851081996,29.743943105866904,27.234122918393783,23.514301012734574,Trumpet
13.771761180610538,10.620697610977833,17.946911029756173,31.865343502536266,31.202352697721103,25.965762474218018,19.177338798895082,Trumpet
16.179112445035525,12.0288314896907,32.13364172564883,30.758401916113918,29.246711070931898,26.365880828307834,24.37103776194283,Trumpet
13.840157248658947,31.999150372956915,31.50343947127476,30.396026481166498,29.84629336256396,26.62803304080088,21.163695599005376,Trumpet
12.409346891847896,22.151393373533576,26.613360227597973,28.19288296279061,26.742153678351112,23.80349563297728,20.339492173269974,Trumpet
12.933294163763005,11.39883137494576,25.23500459052395,26.327758616926154,26.18364251083043,23.79695323387444,22.113406456479993,Trumpet
17.35654735096329,12.029751430903167,15.80832039939729,32.12470832688759,30.529095256070867,28.0260661165845,25.78976893243253,Trumpet
11.830363593301787,21.24937927169665,25.37558328763113,27.24539765537054,25.94884412080756,22.899108866051723,20.02324567526947,Trumpet
15.738919458243728,29.425074331645526,32.78457244032801,29.93803453968083,28.766160219816857,26.67561889851139,24.29617467564862,Trumpet
14.620754193273465,31.44944175174294,32.76587862682789,30.75963006363877,30.794514439190795,26.493511952923768,20.464504290332517,Trumpet
12.389446876142184,29.848682915783993,31.715639757322904,28.74846811663636,28.2981748635975,17.4535900101184,15.450039640470617,Trumpet
13.284061561133523,11.991197063048006,26.869933946218147,28.476451980927624,28.946852631365164,26.001748640587213,22.705051095278563,Trumpet
16.536954374589733,11.407624731794082,30.955839644108746,30.567335280805256,28.95291113249732,26.222471442339785,24.37569097940444,Trumpet
14.599153737097257,11.544057468754616,16.45862595765788,34.17393142944313,33.3679077661924,28.02807022860247,21.320391533404354,Trumpet
16.555157404402493,11.642748777252676,16.50305713746181,31.69948167289359,29.200632032877817,27.849712835932745,21.076148572024863,Trumpet
16.10741031855209,15.033868374818136,35.96107544839842,32.94970925076316,31.61658585728913,27.545639124180433,22.223296089557472,Trumpet
14.177276966199749,24.049937299029864,34.61906704405483,32.48104972337987,31.852645070500618,26.88444880422236,19.477950834412106,Trumpet
17.35654735096329,12.029751430903167,15.80832039939729,32.12470832688759,30.529095256070867,28.0260661165845,25.78976893243253,Trumpet
13.701749576884566,12.491276367267707,39.12940547567274,35.54201271043039,30.029218337436074,23.699832261552665,18.64064911687928,Trumpet
12.54553869572425,33.14458352361624,32.60643635700368,30.278773474628753,30.443599271762405,20.935903395431467,16.55237328736512,Trumpet
12.178317927879462,14.071006750348694,26.205612923539654,23.34071348940587,26.13703379803427,22.73212351674615,19.29854891574883,Trumpet
17.249140305700912,12.946730018885923,33.70431843153356,32.23412300979392,28.49193686326009,25.07160133036933,20.549135185994047,Trumpet
12.5431588644346,31.387676640672996,32.2214030764708,29.8513101074469,29.71999899418779,20.420793587984573,16.99970104751424,Trumpet
13.688787666041799,16.704595061586634,29.792921207384875,30.447658585079928,28.862497122818038,26.90884777055187,24.443099999886126,Trumpet
13.284061561133523,11.991197063048006,26.869933946218147,28.476451980927624,28.946852631365164,26.001748640587213,22.705051095278563,Trumpet
14.120296033314274,13.814334404192977,38.95345462006481,34.29851180500344,29.727381174431958,25.672500309002437,19.609609645460754,Trumpet
11.390273095775695,31.74586141118157,32.35283776325738,30.12159980859224,28.07346669575797,18.786009566347744,14.395988886583647,Trumpet
15.249198315936281,14.324325124560579,33.210099874047174,31.730125460072987,30.565850477487494,27.45329404317217,24.737458857099803,Trumpet
19.612372020698714,13.075662926683435,16.643254562006707,32.98866694537043,30.917660631792597,27.822752183052852,23.137475439645417,Trumpet
14.201122411948418,10.763244331291112,15.822578111134463,28.218645474817748,27.706021124864943,27.521229848073656,24.468776145426897,Trumpet
14.708767248543204,11.371306828793683,16.255234476340146,31.401083204853343,28.72930862774486,21.719314565774418,18.520524815643636,Trumpet
19.14249606567301,11.324522390440046,15.815379812755808,31.109291472427163,29.22053693836893,27.63704250232586,23.282071051884767,Trumpet
19.659165101768433,11.095826689865008,18.05657559698469,32.14278550251369,31.78238974264428,27.519249143190514,20.39614243797177,Trumpet
11.298813557093965,16.850298734194794,17.992132657006874,31.127235379537964,31.882889729418736,29.136584485459547,26.150340631798368,Trumpet
15.988694643598386,29.62157742553557,32.91345290269981,29.87984988802729,28.69734665032373,26.580230025294465,24.276954951358686,Trumpet
17.87770877572146,14.315588805810354,17.568713009539536,30.375029704609258,29.45991198136716,26.912551592812633,25.23863713294713,Trumpet
11.533281012475618,18.26063116423742,25.464539463690873,23.88255189849757,23.249250078460772,20.746828667171233,17.862105738179796,Trumpet
15.249198315936281,14.324325124560579,33.210099874047174,31.730125460072987,30.565850477487494,27.45329404317217,24.737458857099803,Trumpet
13.771761180610538,10.620697610977833,17.946911029756173,31.865343502536266,31.202352697721103,25.965762474218018,19.177338798895082,Trumpet
16.69797593423242,15.459435329658767,18.206067616657265,31.303668998175386,31.269500076266535,28.6105058676611,26.818708731093142,Trumpet
18.64323410864502,11.514024155828954,17.476507615166344,35.57064664133933,34.288042976068944,30.25539871430044,25.009204331659262,Trumpet
16.10741031855209,15.033868374818136,35.96107544839842,32.94970925076316,31.61658585728913,27.545639124180433,22.223296089557472,Trumpet
12.374103515030205,10.175596584902417,24.186973952119846,24.108919135796384,27.244437441027372,24.065453619663344,21.68452419100205,Trumpet
13.040512042928645,32.24123461690649,32.55973789422771,31.469972380949223,29.472100337981487,24.71334526619028,18.751680207241513,Trumpet
13.813570426426656,11.854642793756538,19.044717983595156,33.364448217039026,31.380455444101813,24.50979775917197,19.4369231414211,Trumpet
19.037990629767005,31.966883480551168,31.052835205575132,28.343704176544023,29.333266131473728,19.65718090158419,16.263390257569064,Trumpet
15.081764435874957,13.16019016580672,36.41359542330594,33.33847580364611,31.38136156460958,26.789164252580196,21.55904455078928,Trumpet
16.802198208056645,13.868069078672027,15.675253807713085,35.71073680498927,32.97941131866767,27.650207395103923,19.81926367255197,Trumpet
13.079131341749576,31.915217598662114,32.4373419312644,31.062915301530243,29.304472078941213,24.580188067824302,18.420294564423248,Trumpet
12.409346891847896,22.151393373533576,26.613360227597973,28.19288296279061,26.742153678351112,23.80349563297728,20.339492173269974,Trumpet
11.579510080938444,12.548939191161617,18.040122929048948,29.135173159217793,30.7096373666777,27.186145105693694,24.986078635075643,Trumpet
13.840157248658947,31.999150372956915,31.50343947127476,30.396026481166498,29.84629336256396,26.62803304080088,21.163695599005376,Trumpet
12.732134973186444,31.370671432565857,34.88226593202359,31.298193961837693,30.98847844243243,26.73484581827099,20.109740212605423,Trumpet
14.629109475693129,11.947246452001147,13.279180354691777,33.22468699987947,30.712537704792418,26.74890824173578,23.30772434481747,Trumpet
22.951681310707745,26.198793852149564,23.015512402691606,21.780441946449663,20.3492860560748,17.45586904200497,15.992899692606336,Trumpet
14.282368439463424,11.949341587717688,37.43119449714375,33.961073848457886,31.91099628283404,21.710446299847444,17.847882477861145,Trumpet
13.457522683302136,11.14297151620764,26.129414708596812,28.89706258191457,27.703476685636662,26.337481053207284,23.49830667230592,Trumpet
13.646075872128382,32.45528351882751,32.50469139225591,29.673304220974178,28.308398773287944,26.31752661993483,23.794972055444845,Trumpet
13.216125848169252,10.822168553291357,39.05860503834981,32.24090313548023,30.353205798425737,24.209416152202152,18.828083839434036,Trumpet
14.641767450632576,38.102610701660325,36.288448237551215,31.78610143653999,25.03095271791497,22.663034712460252,20.17041184208884,Trumpet
14.390661801262134,31.51891191447481,31.511983806753847,26.996151257300525,26.50903080591721,24.257061007483546,21.90550905800576,Trumpet
21.828031602889872,28.37227521467789,25.427647782286964,25.922490937626925,23.644973422999502,20.390592986445284,17.062808774156277,Trumpet
15.405901837303661,35.45865333465772,36.461922816463634,32.64152202237672,29.338484892133703,22.356290078628497,19.06386509065437,Trumpet
16.29668932900015,40.461340692448005,35.50091359369543,32.196701349234054,30.63085142418346,28.568067630366606,20.88365552999349,Trumpet
18.1507057882595,12.37522044295543,33.271999763660176,31.377270732447045,29.45537450276686,26.596112237428994,23.977986706747597,Trumpet
13.471611455192717,12.460510706053649,39.19564334802225,33.125263285830805,31.203457638120533,23.01519489480501,20.616105493219514,Trumpet
14.705446394128412,14.1230722582555,37.28661624745918,32.7285548379675,31.796604149815035,26.35370443685612,19.487687725222123,Trumpet
18.280559551622726,11.832990284094825,39.59201679078743,33.2909695593381,29.94593536264939,26.874212824360466,21.318988206722686,Trumpet
30.18389486949687,31.4709602238729,30.691193549425975,27.35207484510868,26.126867268171495,19.03758056104845,17.126528040727862,Trumpet
14.146666309199112,10.218260988006698,26.53790135152124,27.336450112502106,28.619328456245526,26.324621462210175,23.712629114257112,Trumpet
14.29676840562713,32.131765386111475,33.32604352065977,30.322617896038526,29.157522970794396,27.451117987123812,23.604025836594488,Trumpet
15.014354253515998,33.97808234631989,34.728730965802605,31.15154808565041,30.396444028301165,26.71303825920038,22.352538986708527,Trumpet
16.52882007155362,13.251089416720484,34.062538493221275,31.105187952185734,28.736745147862344,26.534885056540435,24.121474895924887,Trumpet
13.477712609920191,34.383623322865354,37.04410372395051,31.636855810833005,29.709557737336706,21.986533358059603,19.64081347301856,Trumpet
14.123098694922497,12.499852116153534,39.49937173935514,30.343485762881947,28.249210782916325,21.614083898043063,17.405842739790156,Trumpet
15.683693892434563,32.28169861439685,32.911685918840135,28.71738128874668,26.672454764534763,23.97540442656999,21.280356385533388,Trumpet
37.148437927736325,32.979288646107854,30.268712465142784,27.869910118130576,27.475364818062353,20.95647080614087,18.335129803975978,Trumpet
18.129165856302755,11.003379621845834,35.35503736096097,29.74395399386734,28.2825251409814,25.95495711512082,24.787353452648784,Trumpet
12.641273849480557,9.472969549509994,26.746802920608935,29.16589237704225,28.223017538436288,25.79891005015649,23.304414948977062,Trumpet
14.636748936958385,34.50915977089751,33.193847574557644,28.948546707096995,27.838153964225334,24.98710133109683,23.061313512123295,Trumpet
32.71719980239201,30.985862875251517,27.684545689953215,27.43323614714995,24.921974967999066,17.513733057281772,15.483218019923338,Trumpet
11.279757915925574,14.2290146115684,21.992038526954083,24.79811452149537,29.036483265774514,25.930694303095727,23.67998080019358,Trumpet
18.84948023709397,11.628950692968237,37.22286164610727,32.24960458350934,29.62335183448398,26.900469741113472,21.688213958811136,Trumpet
32.72392573804928,32.12081503865447,28.926171194416092,27.341707962113286,27.58501538278082,25.58856163346609,18.871018927483203,Trumpet
12.810192939266809,32.14389328376009,26.194597248226884,27.296028899513512,23.341250990723474,20.3143575319035,18.144412918746124,Trumpet
13.514979803594393,11.611916393624636,38.848250445357976,32.940110297676746,29.743751357813323,23.14070612274198,18.234369432857417,Trumpet
16.278017203813263,35.81422109125701,37.45338159997888,32.651035063375005,29.918412347676597,27.209314145632153,20.030484332315613,Trumpet
27.75591363316927,31.11059893874221,30.74561705122287,28.343655670088427,28.295196025454935,26.20636576386881,23.70572649781563,Trumpet
18.206935576633544,12.450772379222721,36.23665963146804,31.978018388480592,29.247076952208197,26.739127496914637,24.689558043985546,Trumpet
12.149258212136706,10.516306029770863,25.563240249698058,28.40995614559056,26.83080494079388,25.307513743683625,22.459769066519573,Trumpet
18.604904026594454,12.515211714348474,39.75424855306394,32.63337915170614,30.352022295485543,27.539456723181676,21.920392021964663,Trumpet
10.634961739496354,24.32428932601433,25.53559335058578,25.13586791582506,25.189433948247537,22.276802453500608,19.11966561846082,Trumpet
15.746180087135743,30.665728838667967,29.975569481396814,26.3205457246769,25.252417514769917,22.752275807780755,21.156285555859018,Trumpet
12.94808773259596,29.522234117392298,29.643542799085704,26.861993502960345,26.44513771601763,22.3867655995787,19.716930559030065,Trumpet
12.865806814712728,37.75871477001003,36.47683730420376,32.792055608112676,30.08633190815855,24.355284475228498,19.27968134160614,Trumpet
13.428480559537812,37.69077742799499,36.637431286252045,31.31016306201327,30.617529063073864,25.320609131236367,19.53694620558911,Trumpet
