spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,label_list
21.412745753908656,15.773502461303599,15.861243650425228,18.025371895515867,20.242617428068222,16.84345015508001,15.362966118127405,Accordion
21.0367626279362,15.331384440961374,18.046808416978575,17.30883407876106,19.600217644333284,18.315078877307787,16.095404209032598,Accordion
22.84423413540655,22.097448594934868,24.043044073521756,24.032414880634175,21.223375720626624,16.002546628158964,13.531922198348354,Accordion
29.683870452394927,24.547539795004763,30.866790338221843,31.30359807256683,32.863913407597344,28.73378705126029,24.207133100409376,Accordion
28.76625596570589,27.184148093152796,30.767756239625378,29.280151315321834,29.218740160270595,21.78690793265806,18.184811619724357,Accordion
29.17912224230141,25.626537923703815,27.403031520881644,27.49628347401451,28.88410925036075,27.63664182292853,25.261189826812878,Accordion
27.429102416400422,22.369055492480836,31.035269447164705,28.900678139128868,23.863483750976034,17.133095560595148,13.543022206053113,Accordion
16.973066087746524,29.901361745932768,27.269562853789445,31.202389887763843,29.70241317582802,25.209962673037108,21.361823549633005,Accordion
26.443383430776695,15.834895149739168,27.769294977281202,27.329569130313676,26.556734798834064,22.301673357816938,14.825106786380557,Accordion
28.24249662798104,26.209319044352924,30.418619773046338,26.159699426697905,27.105535202753277,24.084183134428777,21.583919074453654,Accordion
16.390169215502716,28.917990393453834,27.611706908855343,28.600357535374208,28.62103929187741,24.82077657774992,22.818176967398774,Accordion
28.192792395948324,24.70676003235822,28.46611658017693,27.52621404532258,28.551097754717322,23.87110928070091,21.287915686553383,Accordion
18.269383157490918,28.43185592306011,30.20412129838166,29.962860252571964,30.415073093539004,28.309483447716502,25.881394725716017,Accordion
27.926169901908988,23.188461009774343,27.44172683252535,25.68217820486349,27.89152681632655,26.28221663365089,23.404424470605463,Accordion
28.844895112968942,24.990940194327425,31.305948769413174,29.114035198735795,27.58886561189895,22.14677292653163,19.420879681182523,Accordion
27.17106898397046,22.100111798287514,27.857388346713112,24.03210425963458,23.849554786418178,17.196282381291333,13.486596075068693,Accordion
17.8290555078883,11.811118149367877,28.087358737314766,29.047130618617842,29.037010686514773,24.575674028784718,21.952416728001623,Accordion
18.589827723842767,31.419820363309537,27.948659840549702,33.58011544597956,30.909047830013368,28.951468144758334,25.85389017227685,Accordion
19.30425396279067,26.90187563259628,25.863566260813887,33.233827550700376,28.3788106154867,24.879396944855117,22.22597488417487,Accordion
20.295803364074672,22.615126395783797,27.857772416856278,26.989774316772777,26.415062931988576,21.94442290955872,16.03903460335672,Accordion
19.559322955443445,31.535730596722082,24.298929988424728,32.337093853064786,27.39464788882273,22.440880238989266,20.0121580136505,Accordion
19.015169032299585,11.902018590701422,26.10048665742898,26.063344549974094,28.08970659995701,24.75685440199201,21.225411586085745,Accordion
18.066186894047387,28.65600949725429,24.59196448659611,29.00776901910938,28.593928024515353,23.8626726539236,17.96653142271665,Accordion
18.952998275343983,10.15105920332691,34.04879960258065,31.487798021517122,30.633026591203958,28.726127661710123,27.0525103792064,Accordion
18.463644645801324,35.159799615771064,31.25343808612638,35.94270102310192,31.250362871536534,24.77794871774119,20.881001433815303,Accordion
18.02283963435047,12.022047628145625,27.764844911669247,27.91415502489953,25.50371606971399,24.420837364999603,22.266074233968194,Accordion
19.015179501950563,11.718925437603044,25.344649427022624,30.073070933480814,30.905913696571393,24.65970304831607,22.877447757588538,Accordion
17.51747332285364,10.546196822866852,31.14053823981272,30.122242125734697,27.50755774982726,26.310555974271153,25.796891375259516,Accordion
19.912204208306626,33.122276131499014,27.099884469652974,29.043342225521304,24.612342642194143,18.06405940075545,13.727195519428768,Accordion
19.922098492308454,10.247395523819065,27.089788421338607,26.12914472097954,26.05000274594256,22.72993726005445,18.252187315080853,Accordion
19.509874806111007,31.131504046006214,25.189678955609057,30.401927557851685,23.53410853021134,17.516228117609934,14.354361915930523,Accordion
22.68021439862095,16.166913019274986,18.973643033877895,19.257891851477385,18.64530050047588,17.954427920861026,15.351737495449278,Accordion
21.6670931718216,13.099452238268974,15.054873666282104,18.623078662319582,19.06811113995547,15.017209459919416,16.432470950644912,Accordion
20.020964803117486,10.312152069629452,12.59640553708626,31.527677010170912,24.54169310588672,24.462783389771403,17.808408653153354,Accordion
18.50771733751092,14.20498835462048,16.229807954855723,19.067176989279314,20.92617599916301,14.958410367350657,13.44258940989973,Accordion
21.149062990401557,15.440308493635921,15.442401896297552,17.847957803896932,18.174763259886987,18.89565522031346,15.284425513019261,Accordion
21.126104133812206,10.5854629687965,12.557035866540568,31.83630172050656,20.388091329580522,23.09202116283656,15.225416986746138,Accordion
19.607640447997337,10.706851184462987,12.886315195674444,31.680218480174318,24.091753939433023,25.113816096644598,21.43417480833351,Accordion
19.077642591436273,11.429107979211135,12.909460280551073,30.837467439238576,27.415187581407565,26.638581810771477,22.0942316844509,Accordion
20.91719676555369,9.91270660400759,32.99801870830269,25.83815025842586,29.148524916435758,22.058071903602546,15.39169367957721,Accordion
22.031288150745436,10.371447010241171,12.837351056942166,34.205960187815485,28.36646019918962,28.759882765297082,24.84663233601447,Accordion
15.776684754056499,10.520076809910538,12.562218657250304,29.358395787353658,19.223718955007573,19.960311465948628,13.845188571434377,Accordion
19.591396005486363,10.419866087647797,28.115440364624607,28.509525062920794,28.32817981434565,20.223193012484604,14.29857856349927,Accordion
21.80130411717853,13.742482625369925,14.134297552495127,19.404410534932076,19.37998469166226,15.462987441053738,14.368066899382734,Accordion
26.12751375093294,19.30620977792603,22.562225266010632,24.716703974534276,25.380396987575622,21.252780505743882,19.32065016462596,Accordion
18.973386199106482,10.482253485977767,30.557108868417693,26.863758996733434,28.65615007698735,20.01831225611009,17.58000184512085,Accordion
18.48893421210015,10.14617425456994,13.102867408712644,34.7736436071987,29.585001618785185,28.950859492590993,24.597290340843113,Accordion
29.036150328554687,25.878574212583707,29.216384762965088,27.842768755559938,27.86354014004023,27.866878781019338,22.137367700881153,Accordion
16.996325988161338,23.655353055262317,25.799301504632673,27.678944255508224,25.682467440858964,25.523911020625462,21.13128538008893,Accordion
23.68187312333024,23.830116567291252,23.991860244014624,25.316223483701123,26.51583812079571,22.137592680605884,18.335082890052355,Accordion
28.041026853985052,24.92955470695678,26.83318208689407,26.181796509718698,26.609036635183006,25.41515559529091,22.024200086471023,Accordion
27.613290542077472,23.820261010245048,27.69966299451042,27.066063554266872,26.518010521656024,27.43988342846393,23.379910768798748,Accordion
23.875555931465346,18.946717355508383,24.522559200789882,25.284425983635888,27.992014754382033,20.87825746187619,18.673381327371636,Accordion
15.48826293597549,26.217200934332844,28.612517688655338,31.934218935680978,30.76663451766617,30.438914649386472,25.94871048609706,Accordion
29.046165877675687,25.246175660360088,27.38788296310573,29.80839729045275,30.393723233735845,23.300345353020905,19.54536545715033,Accordion
30.743551523610723,26.940891952050514,30.858178540961855,33.05399405802731,33.32645118377958,31.14593996750417,21.25384733661924,Accordion
14.760996103786454,16.984326380051332,17.85243698751544,20.054606473299,20.64352518406488,13.985913736414487,13.703878195388784,Accordion
27.842748652768556,20.594534802827543,28.519949915090248,28.642163593975233,27.73566009477979,19.84200779594604,14.214818755874646,Accordion
26.913477031902996,20.05239603836465,28.075258779661986,27.62596792250591,27.576492319505874,25.072187603323233,21.81726718370916,Accordion
22.65251231845721,19.90058270073769,24.995413115171186,27.836547548915487,27.13699174051649,23.5577123139414,17.862363122326308,Accordion
22.518859450095555,18.2948305239403,23.935002753626517,23.804432177726124,25.858230923180482,24.848115027391195,17.722126942471146,Accordion
27.66033054978533,24.182672646188507,25.732160173953663,25.150771715435106,25.759836589773297,23.3870920846564,21.360102221300817,Accordion
25.889474063602773,17.81991437941532,25.77559019459059,26.26035267744082,25.33676314095157,21.992396894406536,13.832758380778479,Accordion
28.502171389076594,26.2382352376636,28.812847280136126,29.683892314806837,28.371834695443567,25.281100893067766,23.222832643367564,Accordion
26.32166300461848,21.693715517720783,25.325715760945787,25.461252946227777,23.372868863112593,18.19515399051375,13.433884361369344,Accordion
23.313101380566337,18.446782120980195,23.049690311272087,24.589552872947927,24.91157127995276,17.11307293438117,13.48464136464502,Accordion
21.157195940915024,10.073880735114503,29.651719912893824,24.156487428098426,29.675240045198958,22.780434789159663,19.50832670944629,Accordion
20.28343362441035,25.528019372571503,26.964552320694107,28.544297330171908,26.395376469421617,22.030110262234903,15.345517952151376,Accordion
18.8176051172934,27.284818053789554,25.88767995179724,32.3146634230674,27.338464774465688,23.898176488835666,20.557679092773594,Accordion
18.792622860480083,29.42213437524142,24.9057975430417,33.806233466764155,31.333237189066455,31.068438772529532,25.737718103058686,Accordion
18.298217258173146,24.63037720567978,24.992162361960137,32.82093155602541,28.43710105198424,24.3565240115434,22.647365968997924,Accordion
16.531989724366426,26.855452271547616,27.93302730760909,30.857668118047,28.31310023167324,26.653501149878323,24.297610310522405,Accordion
19.557971532027427,26.179545344964616,22.976493930727848,30.898502922152662,25.613294804814664,20.833489786617967,14.913676481475438,Accordion
17.79617801811059,10.92281301924181,33.619519730205454,31.65515978740873,32.87921234151578,28.6771671138167,26.096990737432773,Accordion
17.248903938733598,10.81055917802017,26.58212539862767,30.63483180579444,25.831357364708833,25.417089041094034,22.17301909803464,Accordion
19.735130086456472,27.71060237862095,28.102588134695704,33.58915374609849,30.693579622629986,25.528726869730157,21.539827687522163,Accordion
19.744428506931808,10.598410242607942,26.74428896527908,34.62254750561904,30.158437028662043,27.268334555005783,21.2502241397054,Accordion
20.37942938898399,25.792313059495882,26.59540428592149,29.22816696527983,26.05406149335468,20.182693440416276,14.933164813557582,Accordion
19.086539955646405,28.902275392542293,28.478253239885184,33.805049112663795,31.71793556934307,29.400459145531517,22.395556516855894,Accordion
18.832951670530722,10.486550543139165,31.20536573769542,30.35451178696119,31.453937595161523,27.355250704978115,20.654969200091458,Accordion
19.596375707803556,10.278070427743097,29.667999041903187,26.993710793917185,27.860609049605472,25.372125692230085,21.722154252675917,Accordion
21.73965864420848,10.548359926568969,31.455991028284586,26.098447147238605,30.5748639197481,27.151564317486066,25.20894494573426,Accordion
17.103021099507234,10.884731448150179,29.903877781436808,28.674037453266354,27.75638998445963,26.561070997598442,25.997354564791774,Accordion
18.08987657737389,10.417885831948759,26.937848423507855,24.476827662763704,24.635973874260706,23.39451830046083,21.98372145666456,Accordion
18.522671297858192,9.96532171933049,29.32484425540822,32.13458673735964,30.648386541937253,25.482904489622847,18.513560741732803,Accordion
18.07788864837902,16.1246420642334,19.989828480711907,17.78735093676943,22.048748780459164,15.414484052236201,13.512701990607871,Accordion
17.39307365909273,11.367497543519088,15.102333506187676,13.150010872912551,21.72996185216813,14.359712725172358,13.71191525692098,Accordion
19.913081744254338,10.541455910390498,13.65869967673786,31.78326618524446,29.51453256566421,30.250390146998168,25.356697156738573,Accordion
20.406814624664975,10.54072512994332,12.480703316713061,34.24984194040213,25.89087430109917,23.001454265130043,18.08885334343871,Accordion
19.416860051370488,12.636540027340963,16.413458409483965,13.800772081124428,14.803194771955843,14.522705344046829,13.66571125882625,Accordion
19.19140490452833,10.359051481969523,12.407349122653876,30.18667433537749,24.35078326272729,25.878019096237118,18.44334816789836,Accordion
19.738680484225227,13.760294521640176,20.194736520645062,17.908799633238527,22.232035079008504,16.289640247452258,13.798287829800147,Accordion
19.956314996093074,14.676910999449817,17.464852230696174,17.975251711925438,21.236866984255197,17.97215907540939,14.206090566136632,Accordion
